PERMNO,date,PRC,RET
89994,20071127,52.20000,0.023529
89994,20071128,54.71000,0.048084
89994,20071129,54.41000,-0.005483
89994,20071130,55.72000,0.024076
89994,20071203,55.21000,-0.009153
89994,20071204,54.20000,-0.018294
89994,20071205,55.37000,0.021587
89994,20071206,56.75000,0.024923
89994,20071207,56.22000,-0.009339
89994,20071210,57.34000,0.019922
89994,20071211,54.65000,-0.046913
89994,20071212,54.25000,-0.007319
89994,20071213,54.03000,-0.004055
89994,20071214,52.63000,-0.018249
89994,20071217,52.00170,-0.011938
89994,20071218,52.08000,0.001506
89994,20071219,52.30000,0.004224
89994,20071220,52.16000,-0.002677
89994,20071221,52.93000,0.014762
89994,20071224,53.94000,0.019082
89994,20071226,53.73000,-0.003893
89994,20071227,52.50000,-0.022892
89994,20071228,52.30000,-0.003810
89994,20071231,52.64990,0.006690
89994,20080102,51.47990,-0.022222
89994,20080103,51.02960,-0.008747
89994,20080104,49.62000,-0.027623
89994,20080107,49.85000,0.004635
89994,20080108,48.00000,-0.037111
89994,20080109,48.73000,0.015208
89994,20080110,49.54000,0.016622
89994,20080111,49.61000,0.001413
89994,20080114,50.03000,0.008466
89994,20080115,48.35000,-0.033580
89994,20080116,48.98000,0.013030
89994,20080117,47.00000,-0.040425
89994,20080118,45.90000,-0.023404
89994,20080122,47.01000,0.024183
89994,20080123,50.18000,0.067433
89994,20080124,50.38000,0.003986
89994,20080125,49.38990,-0.019653
89994,20080128,50.94000,0.031385
89994,20080129,51.59990,0.012954
89994,20080130,50.77000,-0.016083
89994,20080131,51.93000,0.022848
89994,20080201,53.40000,0.028307
89994,20080204,52.13000,-0.023783
89994,20080205,50.10000,-0.038941
89994,20080206,49.44000,-0.013174
89994,20080207,50.35000,0.018406
89994,20080208,49.25000,-0.021847
89994,20080211,48.47000,-0.015838
89994,20080212,49.13000,0.013617
89994,20080213,49.38000,0.005089
89994,20080214,48.61600,-0.015472
89994,20080215,48.86000,0.005019
89994,20080219,48.48010,-0.007775
89994,20080220,49.23000,0.015468
89994,20080221,48.51010,-0.014623
89994,20080222,49.26000,0.015459
89994,20080225,49.76000,0.010150
89994,20080226,49.93000,0.003416
89994,20080227,50.30000,0.007410
89994,20080228,48.90000,-0.027833
89994,20080229,47.25000,-0.033742
89994,20080303,46.62000,-0.013333
89994,20080304,46.27000,-0.007507
89994,20080305,45.99000,-0.006051
89994,20080306,44.34000,-0.035877
89994,20080307,44.45000,0.002481
89994,20080310,43.35000,-0.024747
89994,20080311,46.29860,0.068018
89994,20080312,45.36000,-0.020273
89994,20080313,45.60000,0.005291
89994,20080314,44.12000,-0.032456
89994,20080317,43.38000,-0.016772
89994,20080318,46.65000,0.075380
89994,20080319,45.81000,-0.018006
89994,20080320,48.50000,0.058721
89994,20080324,48.98800,0.010062
89994,20080325,48.67000,-0.000714
89994,20080326,47.08000,-0.032669
89994,20080327,46.35000,-0.015506
89994,20080328,45.56000,-0.017044
89994,20080331,45.76000,0.004390
89994,20080401,48.85000,0.067526
89994,20080402,48.75000,-0.002047
89994,20080403,48.92000,0.003487
89994,20080404,48.23900,-0.013921
89994,20080407,48.53000,0.006032
89994,20080408,47.97000,-0.011539
89994,20080409,47.21000,-0.015843
89994,20080410,47.01000,-0.004236
89994,20080411,46.16000,-0.018081
89994,20080414,45.18000,-0.021230
89994,20080415,45.58000,0.008854
89994,20080416,47.19000,0.035322
89994,20080417,47.73000,0.011443
89994,20080418,48.31000,0.012152
89994,20080421,47.74000,-0.011799
89994,20080422,47.17000,-0.011940
89994,20080423,46.92000,-0.005300
89994,20080424,48.51000,0.033887
89994,20080425,49.25000,0.015255
89994,20080428,49.21120,-0.000788
89994,20080429,48.98000,-0.004698
89994,20080430,48.47600,-0.010290
89994,20080501,50.26000,0.036802
89994,20080502,50.38000,0.002388
89994,20080505,49.79000,-0.011711
89994,20080506,50.16000,0.007431
89994,20080507,48.41000,-0.034888
89994,20080508,48.00000,-0.008469
89994,20080509,47.61000,-0.008125
89994,20080512,48.39000,0.016383
89994,20080513,47.87000,-0.010746
89994,20080514,48.20000,0.006894
89994,20080515,48.71000,0.010581
89994,20080516,48.19440,-0.010585
89994,20080519,47.98000,-0.004449
89994,20080520,47.10000,-0.018341
89994,20080521,46.00000,-0.023355
89994,20080522,46.38000,0.008261
89994,20080523,45.65000,-0.015740
89994,20080527,46.11000,0.010077
89994,20080528,45.83000,-0.006072
89994,20080529,46.59000,0.016583
89994,20080530,46.21000,-0.008156
89994,20080602,45.55000,-0.014283
89994,20080603,45.28000,-0.005928
89994,20080604,45.10000,-0.003975
89994,20080605,45.90000,0.017738
89994,20080606,43.83000,-0.045098
89994,20080609,43.20000,-0.014374
89994,20080610,43.26000,0.001389
89994,20080611,42.06000,-0.027739
89994,20080612,42.82000,0.018069
89994,20080613,43.56000,0.017282
89994,20080616,44.01000,0.010331
89994,20080617,42.76400,-0.028312
89994,20080618,42.34000,-0.009915
89994,20080619,42.58000,0.005668
89994,20080620,41.65000,-0.021841
89994,20080623,40.59000,-0.025450
89994,20080624,40.72000,0.011013
89994,20080625,40.90000,0.004420
89994,20080626,39.34000,-0.038142
89994,20080627,38.85000,-0.012456
89994,20080630,38.01000,-0.021622
89994,20080701,38.44000,0.011313
89994,20080702,37.89000,-0.014308
89994,20080703,37.67000,-0.005806
89994,20080707,36.50000,-0.031059
89994,20080708,38.66000,0.059178
89994,20080709,36.73000,-0.049922
89994,20080710,36.53600,-0.005282
89994,20080711,35.78000,-0.020692
89994,20080714,34.11000,-0.046674
89994,20080715,33.14000,-0.028437
89994,20080716,36.77000,0.109535
89994,20080717,38.19000,0.038618
89994,20080718,39.29000,0.028803
89994,20080721,38.97000,-0.008145
89994,20080722,41.20000,0.057223
89994,20080723,42.06000,0.020874
89994,20080724,39.51000,-0.060628
89994,20080725,39.32000,-0.004809
89994,20080728,38.07000,-0.031790
89994,20080729,40.67000,0.068295
89994,20080730,41.28000,0.014999
89994,20080731,40.90000,-0.009205
89994,20080801,41.23000,0.008068
89994,20080804,40.50000,-0.017706
89994,20080805,42.17000,0.041235
89994,20080806,41.92000,-0.005928
89994,20080807,40.10000,-0.043416
89994,20080808,41.69000,0.039651
89994,20080811,42.33000,0.015351
89994,20080812,40.64000,-0.039924
89994,20080813,39.40000,-0.030512
89994,20080814,40.36000,0.024365
89994,20080815,40.62000,0.006442
89994,20080818,39.75000,-0.021418
89994,20080819,38.65000,-0.027673
89994,20080820,38.98000,0.008538
89994,20080821,38.61000,-0.009492
89994,20080822,39.59000,0.025382
89994,20080825,38.46000,-0.028543
89994,20080826,38.87000,0.010660
89994,20080827,39.33000,0.011834
89994,20080828,40.85000,0.038647
89994,20080829,40.85000,0.000000
89994,20080902,41.55000,0.017136
89994,20080903,41.93000,0.009146
89994,20080904,40.21000,-0.041021
89994,20080905,41.46000,0.031087
89994,20080908,43.13000,0.040280
89994,20080909,40.85000,-0.052863
89994,20080910,40.53000,-0.007834
89994,20080911,41.10000,0.014064
89994,20080912,40.95000,-0.003650
89994,20080915,37.65000,-0.080586
89994,20080916,39.75000,0.055777
89994,20080917,36.49000,-0.082013
89994,20080918,39.80000,0.090710
89994,20080919,43.07000,0.082161
89994,20080922,40.66000,-0.055955
89994,20080923,40.08000,-0.014265
89994,20080924,39.56000,-0.004790
89994,20080925,40.29000,0.018453
89994,20080926,41.53000,0.030777
89994,20080929,38.75000,-0.066940
89994,20080930,39.28000,0.013677
89994,20081001,40.09000,0.020621
89994,20081002,38.65000,-0.035919
89994,20081003,37.13000,-0.039327
89994,20081006,36.20000,-0.025047
89994,20081007,32.21000,-0.110221
89994,20081008,31.04000,-0.036324
89994,20081009,27.80000,-0.104381
89994,20081010,29.85000,0.073741
89994,20081013,32.78000,0.098157
89994,20081014,33.31000,0.016168
89994,20081015,30.78000,-0.075953
89994,20081016,30.76000,-0.000650
89994,20081017,30.59500,-0.005364
89994,20081020,31.29000,0.022716
89994,20081021,30.76000,-0.016938
89994,20081022,28.86000,-0.061769
89994,20081023,28.54000,-0.011088
89994,20081024,27.39000,-0.040294
89994,20081027,26.26000,-0.041256
89994,20081028,29.31000,0.116146
89994,20081029,28.56000,-0.025589
89994,20081030,29.27000,0.024860
89994,20081031,30.75010,0.050567
89994,20081103,30.85000,0.003249
89994,20081104,32.32000,0.047650
89994,20081105,29.63000,-0.083230
89994,20081106,28.01000,-0.054674
89994,20081107,28.65000,0.022849
89994,20081110,27.33000,-0.046073
89994,20081111,26.82000,-0.018661
89994,20081112,25.14400,-0.062491
89994,20081113,27.00960,0.074197
89994,20081114,25.47000,-0.057002
89994,20081117,24.15000,-0.051826
89994,20081118,23.97000,-0.007453
89994,20081119,21.35600,-0.109053
89994,20081120,19.31000,-0.095805
89994,20081121,20.20000,0.046090
89994,20081124,23.06000,0.141584
89994,20081125,23.95000,0.038595
89994,20081126,25.11000,0.048434
89994,20081128,25.77000,0.026284
89994,20081201,21.60000,-0.161816
89994,20081202,23.38400,0.082593
89994,20081203,24.52000,0.048580
89994,20081204,24.12000,-0.016313
89994,20081205,25.97000,0.076700
89994,20081208,27.37000,0.053908
89994,20081209,26.28000,-0.039825
89994,20081210,26.27000,-0.000381
89994,20081211,24.27000,-0.076132
89994,20081212,24.80000,0.021838
89994,20081215,23.94000,-0.034677
89994,20081216,26.32800,0.099749
89994,20081217,26.10000,-0.008660
89994,20081218,25.39000,-0.027203
89994,20081219,25.51000,0.004726
89994,20081222,24.76000,-0.029400
89994,20081223,24.39000,-0.014943
89994,20081224,24.29600,0.012669
89994,20081226,24.44000,0.005927
89994,20081229,24.12000,-0.013093
89994,20081230,25.01000,0.036899
89994,20081231,25.89000,0.035186
89994,20090102,25.97000,0.003090
89994,20090105,25.51000,-0.017713
89994,20090106,25.99000,0.018816
89994,20090107,24.80000,-0.045787
89994,20090108,24.81000,0.000403
89994,20090109,23.94000,-0.035066
89994,20090112,22.79000,-0.048037
89994,20090113,23.12000,0.014480
89994,20090114,21.89000,-0.053201
89994,20090115,21.26000,-0.028780
89994,20090116,20.91600,-0.016181
89994,20090120,17.99000,-0.139893
89994,20090121,20.08000,0.116176
89994,20090122,18.95000,-0.056275
89994,20090123,19.45000,0.026385
89994,20090126,19.20000,-0.012853
89994,20090127,19.77080,0.029729
89994,20090128,21.82000,0.103648
89994,20090129,20.23000,-0.072869
89994,20090130,19.78000,-0.022244
89994,20090202,19.79000,0.000506
89994,20090203,19.42000,-0.018696
89994,20090204,19.24000,-0.009269
89994,20090205,19.45000,0.010915
89994,20090206,20.76000,0.067352
89994,20090209,21.01000,0.012042
89994,20090210,19.03000,-0.094241
89994,20090211,19.82000,0.041513
89994,20090212,19.71000,-0.005550
89994,20090213,18.89000,-0.041603
89994,20090217,17.41000,-0.078348
89994,20090218,17.27000,-0.008041
89994,20090219,16.46000,-0.046902
89994,20090220,16.34000,-0.007290
89994,20090223,15.75000,-0.036108
89994,20090224,17.30000,0.098413
89994,20090225,17.17000,-0.007514
89994,20090226,17.35000,0.010483
89994,20090227,16.44000,-0.052450
89994,20090302,15.33000,-0.067518
89994,20090303,15.15000,-0.011742
89994,20090304,15.04000,-0.007261
89994,20090305,13.76000,-0.085106
89994,20090306,13.59000,-0.012355
89994,20090309,13.75000,0.011773
89994,20090310,15.52000,0.128727
89994,20090311,15.84000,0.020619
89994,20090312,17.26000,0.089646
89994,20090313,17.45000,0.011008
89994,20090316,16.99000,-0.026361
89994,20090317,18.10000,0.065333
89994,20090318,19.56000,0.080663
89994,20090319,18.32000,-0.063395
89994,20090320,17.48000,-0.045852
89994,20090323,20.29000,0.160755
89994,20090324,18.97000,-0.065057
89994,20090325,19.55000,0.033790
89994,20090326,19.83000,0.014322
89994,20090327,19.29000,-0.027231
89994,20090330,17.82000,-0.076205
89994,20090331,18.78500,0.054153
89994,20090401,19.14000,0.018898
89994,20090402,19.74000,0.031348
89994,20090403,20.50000,0.038501
89994,20090406,20.04000,-0.022439
89994,20090407,19.42000,-0.030938
89994,20090408,19.55000,0.006694
89994,20090409,22.16000,0.133504
89994,20090413,23.03000,0.039260
89994,20090414,21.48000,-0.067304
89994,20090415,22.47000,0.046089
89994,20090416,22.58000,0.004895
89994,20090417,22.96000,0.016829
89994,20090420,20.56000,-0.104530
89994,20090421,22.01000,0.070525
89994,20090422,21.39000,-0.028169
89994,20090423,22.00000,0.028518
89994,20090424,22.54000,0.024545
89994,20090427,22.07000,-0.020852
89994,20090428,21.93000,-0.006343
89994,20090429,22.55000,0.028272
89994,20090430,22.40000,-0.006652
89994,20090501,22.10000,-0.013393
89994,20090504,23.97000,0.084615
89994,20090505,23.64000,-0.013767
89994,20090506,25.13000,0.063029
89994,20090507,24.47000,-0.026263
89994,20090508,26.17300,0.069595
89994,20090511,24.79000,-0.052841
89994,20090512,24.33000,-0.018556
89994,20090513,23.00000,-0.054665
89994,20090514,23.87000,0.037826
89994,20090515,23.33000,-0.022623
89994,20090518,24.76000,0.061294
89994,20090519,24.25000,-0.020598
89994,20090520,23.90000,-0.014433
89994,20090521,23.53000,-0.015481
89994,20090522,23.45000,-0.003400
89994,20090526,24.35000,0.038380
89994,20090527,23.52000,-0.034086
89994,20090528,24.09000,0.024235
89994,20090529,24.53000,0.018265
89994,20090601,24.95000,0.017122
89994,20090602,24.66000,-0.011623
89994,20090603,24.34000,-0.012976
89994,20090604,25.09000,0.030813
89994,20090605,24.88000,-0.008370
89994,20090608,25.00000,0.004823
89994,20090609,25.18000,0.007200
89994,20090610,24.72000,-0.018269
89994,20090611,24.95000,0.009304
89994,20090612,25.09000,0.005611
89994,20090615,24.46000,-0.025110
89994,20090616,24.04000,-0.017171
89994,20090617,23.54000,-0.020799
89994,20090618,23.94000,0.016992
89994,20090619,24.32000,0.015873
89994,20090622,23.06000,-0.051809
89994,20090623,23.29000,0.009974
89994,20090624,23.40000,0.009961
89994,20090625,23.80000,0.017094
89994,20090626,23.81000,0.000420
89994,20090629,24.08000,0.011340
89994,20090630,24.07480,-0.000216
89994,20090701,24.07000,-0.000199
89994,20090702,23.25000,-0.034067
89994,20090706,23.29000,0.001720
89994,20090707,22.83000,-0.019751
89994,20090708,22.53000,-0.013141
89994,20090709,22.74000,0.009321
89994,20090710,22.47000,-0.011873
89994,20090713,23.75000,0.056965
89994,20090714,23.72000,-0.001263
89994,20090715,24.61000,0.037521
89994,20090716,24.62000,0.000406
89994,20090717,24.41000,-0.008530
89994,20090720,24.62000,0.008603
89994,20090721,24.47000,-0.006093
89994,20090722,24.51990,0.002039
89994,20090723,25.20000,0.027737
89994,20090724,25.18000,-0.000794
89994,20090727,25.64000,0.018268
89994,20090728,25.54000,-0.003900
89994,20090729,25.46000,-0.003132
89994,20090730,26.06000,0.023566
89994,20090731,26.23000,0.006523
89994,20090803,26.89000,0.025162
89994,20090804,27.45000,0.020826
89994,20090805,28.30000,0.030965
89994,20090806,28.14000,-0.005654
89994,20090807,28.89000,0.026652
89994,20090810,28.70000,-0.006577
89994,20090811,27.79300,-0.031603
89994,20090812,28.28000,0.017522
89994,20090813,28.72000,0.015559
89994,20090814,28.53000,-0.006616
89994,20090817,27.41000,-0.039257
89994,20090818,27.84000,0.015688
89994,20090819,27.86000,0.000718
89994,20090820,28.51000,0.023331
89994,20090821,29.15000,0.022448
89994,20090824,28.93000,-0.007547
89994,20090825,29.22000,0.010024
89994,20090826,29.25000,0.001027
89994,20090827,29.47000,0.007521
89994,20090828,29.52000,0.001697
89994,20090831,29.39000,-0.004404
89994,20090901,27.98000,-0.047975
89994,20090902,27.66000,-0.011437
89994,20090903,28.25000,0.021330
89994,20090904,28.44000,0.006726
89994,20090908,28.71000,0.009494
89994,20090909,29.09000,0.013236
89994,20090910,29.32000,0.007906
89994,20090911,29.11000,-0.007162
89994,20090914,29.51000,0.013741
89994,20090915,29.57000,0.002033
89994,20090916,30.57000,0.033818
89994,20090917,30.41000,-0.005234
89994,20090918,30.39000,-0.000658
89994,20090921,30.13000,-0.008555
89994,20090922,30.75000,0.020578
89994,20090923,30.16000,-0.019187
89994,20090924,29.47000,-0.018800
89994,20090925,29.20000,-0.009162
89994,20090928,30.17000,0.033219
89994,20090929,30.07000,-0.003315
89994,20090930,29.86000,-0.006984
89994,20091001,28.70010,-0.038845
89994,20091002,28.65000,-0.001746
89994,20091005,29.48000,0.028970
89994,20091006,29.83000,0.011872
89994,20091007,30.05800,0.007643
89994,20091008,30.15000,0.003061
89994,20091009,30.41000,0.008624
89994,20091012,30.59000,0.005919
89994,20091013,30.31000,-0.009153
89994,20091014,31.27000,0.031673
89994,20091015,31.00000,-0.008634
89994,20091016,30.37000,-0.020323
89994,20091019,30.44000,0.002305
89994,20091020,30.22000,-0.007227
89994,20091021,29.69000,-0.017538
89994,20091022,30.46000,0.025935
89994,20091023,30.03000,-0.014117
89994,20091026,29.35000,-0.022644
89994,20091027,29.15000,-0.006814
89994,20091028,28.28000,-0.029846
89994,20091029,29.33000,0.037129
89994,20091030,28.15000,-0.040232
89994,20091102,28.27000,0.004263
89994,20091103,28.38000,0.003891
89994,20091104,28.03000,-0.012333
89994,20091105,28.66000,0.022476
89994,20091106,28.56000,-0.003489
89994,20091109,29.53000,0.033964
89994,20091110,29.39000,-0.004741
89994,20091111,29.80000,0.013950
89994,20091112,29.29000,-0.017114
89994,20091113,29.28000,-0.000341
89994,20091116,29.64000,0.012295
89994,20091117,29.69000,0.001687
89994,20091118,29.92000,0.007747
89994,20091119,29.37000,-0.018382
89994,20091120,29.23000,-0.004767
89994,20091123,29.57000,0.011632
89994,20091124,29.38000,-0.006425
89994,20091125,29.34000,-0.001361
89994,20091127,28.57000,-0.026244
89994,20091130,29.26000,0.024151
89994,20091201,29.33000,0.002392
89994,20091202,29.35000,0.000682
89994,20091203,28.80000,-0.018739
89994,20091204,29.34000,0.018750
89994,20091207,28.99000,-0.011929
89994,20091208,28.69000,-0.010348
89994,20091209,28.76000,0.002440
89994,20091210,28.73000,-0.001043
89994,20091211,28.95000,0.007658
89994,20091214,29.15000,0.006908
89994,20091215,28.75000,-0.013722
89994,20091216,28.88000,0.004522
89994,20091217,28.46000,-0.014543
89994,20091218,28.82000,0.012649
89994,20091221,29.17000,0.012144
89994,20091222,29.36000,0.006514
89994,20091223,29.28000,-0.002725
89994,20091224,29.31000,0.007616
89994,20091228,29.27000,-0.001365
89994,20091229,29.16000,-0.003758
89994,20091230,29.16000,0.000000
89994,20091231,29.04000,-0.004115
89994,20100104,29.57000,0.018251
89994,20100105,29.90000,0.011160
89994,20100106,29.95000,0.001672
89994,20100107,30.53000,0.019366
89994,20100108,30.41000,-0.003931
89994,20100111,30.40190,-0.000266
89994,20100112,30.03000,-0.012233
89994,20100113,30.31000,0.009324
89994,20100114,30.51000,0.006599
89994,20100115,29.98000,-0.017371
89994,20100119,30.34000,0.012008
89994,20100120,30.33000,-0.000330
89994,20100121,29.63000,-0.023079
89994,20100122,28.68000,-0.032062
89994,20100125,28.86000,0.006276
89994,20100126,28.49000,-0.012821
89994,20100127,29.09000,0.021060
89994,20100128,28.94000,-0.005156
89994,20100129,28.78000,-0.005529
89994,20100201,29.15000,0.012856
89994,20100202,29.38000,0.007890
89994,20100203,29.04000,-0.011572
89994,20100204,27.98000,-0.036501
89994,20100205,28.26000,0.010007
89994,20100208,27.71000,-0.019462
89994,20100209,27.98000,0.009744
89994,20100210,28.20000,0.007863
89994,20100211,28.32000,0.004255
89994,20100212,28.39000,0.002472
89994,20100216,28.96000,0.020077
89994,20100217,29.09000,0.004489
89994,20100218,29.26000,0.005844
89994,20100219,29.38000,0.004101
89994,20100222,29.74000,0.012253
89994,20100223,29.29000,-0.015131
89994,20100224,29.77000,0.016388
89994,20100225,29.69000,-0.002687
89994,20100226,29.79000,0.003368
89994,20100301,29.91000,0.004028
89994,20100302,30.07000,0.005349
89994,20100303,30.00000,-0.002328
89994,20100304,30.29000,0.009667
89994,20100305,30.84000,0.018158
89994,20100308,31.00000,0.005188
89994,20100309,31.07990,0.002577
89994,20100310,31.41000,0.010621
89994,20100311,31.68000,0.008596
89994,20100312,31.54000,-0.004419
89994,20100315,31.53000,-0.000317
89994,20100316,31.95000,0.013321
89994,20100317,32.33000,0.011894
89994,20100318,32.17000,-0.004949
89994,20100319,31.99000,-0.005595
89994,20100322,32.16000,0.005314
89994,20100323,32.35000,0.005908
89994,20100324,32.47000,0.003710
89994,20100325,32.50000,0.001879
89994,20100326,32.53380,0.001040
89994,20100329,32.59000,0.001727
89994,20100330,32.41000,-0.005523
89994,20100331,32.43000,0.000617
89994,20100401,32.70000,0.008326
89994,20100405,33.08000,0.011621
89994,20100406,33.50000,0.012696
89994,20100407,33.29000,-0.006269
89994,20100408,33.54000,0.007510
89994,20100409,33.70000,0.004770
89994,20100412,33.84000,0.004154
89994,20100413,33.88190,0.001238
89994,20100414,34.74000,0.025326
89994,20100415,34.57000,-0.004894
89994,20100416,33.36000,-0.035001
89994,20100419,33.66000,0.008993
89994,20100420,34.16000,0.014854
89994,20100421,34.06000,-0.002927
89994,20100422,34.29000,0.006753
89994,20100423,34.46000,0.004958
89994,20100426,33.94000,-0.015090
89994,20100427,32.86000,-0.031821
89994,20100428,33.20000,0.010347
89994,20100429,34.04000,0.025301
89994,20100430,33.20000,-0.024677
89994,20100503,33.78000,0.017470
89994,20100504,32.86000,-0.027235
89994,20100505,32.67000,-0.005782
89994,20100506,31.32000,-0.041322
89994,20100507,30.89000,-0.013729
89994,20100510,32.61000,0.055681
89994,20100511,32.53000,-0.002453
89994,20100512,32.96000,0.013219
89994,20100513,32.45500,-0.015322
89994,20100514,31.60000,-0.026344
89994,20100517,31.62000,0.000633
89994,20100518,30.77000,-0.026882
89994,20100519,30.74000,-0.000975
89994,20100520,29.28520,-0.047326
89994,20100521,30.26000,0.033286
89994,20100524,29.49000,-0.025446
89994,20100525,29.66000,0.005765
89994,20100526,29.52000,-0.004720
89994,20100527,30.84000,0.044715
89994,20100528,30.27000,-0.018482
89994,20100601,29.59000,-0.022464
89994,20100602,30.43000,0.028388
89994,20100603,30.33000,-0.003286
89994,20100604,29.07000,-0.041543
89994,20100607,28.54000,-0.018232
89994,20100608,29.01000,0.016468
89994,20100609,28.79000,-0.007584
89994,20100610,29.72000,0.032303
89994,20100611,29.92000,0.006730
89994,20100614,29.80000,-0.004011
89994,20100615,30.50000,0.023490
89994,20100616,30.47000,-0.000984
89994,20100617,30.41000,-0.001969
89994,20100618,30.55000,0.004604
89994,20100621,30.42000,-0.004255
89994,20100622,29.98000,-0.014464
89994,20100623,29.84000,-0.004670
89994,20100624,29.17000,-0.018934
89994,20100625,29.93000,0.026054
89994,20100628,29.63000,-0.010023
89994,20100629,28.53000,-0.037124
89994,20100630,28.22000,-0.010866
89994,20100701,27.98280,-0.008405
89994,20100702,27.68000,-0.010821
89994,20100706,27.75000,0.002529
89994,20100707,28.94000,0.042883
89994,20100708,29.19000,0.008639
89994,20100709,29.66000,0.016101
89994,20100712,29.65000,-0.000337
89994,20100713,30.43000,0.026307
89994,20100714,30.19000,-0.007887
89994,20100715,30.13000,-0.001987
89994,20100716,28.86000,-0.042151
89994,20100719,28.89000,0.001039
89994,20100720,29.22000,0.011423
89994,20100721,28.69000,-0.018138
89994,20100722,29.55000,0.029976
89994,20100723,29.81000,0.008799
89994,20100726,30.35000,0.018115
89994,20100727,30.38000,0.000988
89994,20100728,30.12000,-0.008558
89994,20100729,30.16000,0.001328
89994,20100730,30.18000,0.000663
89994,20100802,30.88000,0.023194
89994,20100803,30.58000,-0.009715
89994,20100804,30.69000,0.003597
89994,20100805,30.51000,-0.005865
89994,20100806,30.30000,-0.006883
89994,20100809,30.50000,0.006601
89994,20100810,30.18000,-0.010492
89994,20100811,29.16000,-0.033797
89994,20100812,28.95000,-0.007202
89994,20100813,28.82000,-0.004491
89994,20100816,28.80000,-0.000694
89994,20100817,29.07000,0.009375
89994,20100818,29.14000,0.002408
89994,20100819,28.47000,-0.022992
89994,20100820,28.40000,-0.002459
89994,20100823,28.20000,-0.007042
89994,20100824,27.75000,-0.015957
89994,20100825,27.91000,0.005766
89994,20100826,27.65000,-0.009316
89994,20100827,28.27000,0.022423
89994,20100830,27.70000,-0.020163
89994,20100831,27.89000,0.006859
89994,20100901,28.96000,0.038365
89994,20100902,29.21000,0.008633
89994,20100903,29.80000,0.020199
89994,20100907,29.15000,-0.021812
89994,20100908,29.44000,0.009949
89994,20100909,29.71000,0.009171
89994,20100910,29.76000,0.001683
89994,20100913,30.41000,0.021841
89994,20100914,30.14190,-0.008816
89994,20100915,30.27000,0.004250
89994,20100916,30.15000,-0.003964
89994,20100917,30.04000,-0.003648
89994,20100920,30.67000,0.020972
89994,20100921,30.38000,-0.009456
89994,20100922,29.88000,-0.016458
89994,20100923,29.33000,-0.018407
89994,20100924,30.01000,0.026867
89994,20100927,29.71000,-0.009997
89994,20100928,29.82000,0.003702
89994,20100929,29.64000,-0.006036
89994,20100930,29.62000,-0.000675
89994,20101001,29.85000,0.007765
89994,20101004,29.69000,-0.005360
89994,20101005,30.32000,0.021219
89994,20101006,30.29000,-0.000989
89994,20101007,30.19000,-0.003301
89994,20101008,30.25000,0.001987
89994,20101011,30.25000,0.000000
89994,20101012,30.56000,0.010248
89994,20101013,30.65000,0.002945
89994,20101014,30.18000,-0.015334
89994,20101015,29.75000,-0.014248
89994,20101018,30.37000,0.020840
89994,20101019,30.01000,-0.011854
89994,20101020,30.34000,0.010996
89994,20101021,30.27000,-0.002307
89994,20101022,30.30000,0.000991
89994,20101025,30.19000,-0.003630
89994,20101026,30.23000,0.001325
89994,20101027,30.25000,0.000662
89994,20101028,30.19000,-0.001983
89994,20101029,30.19000,0.000000
89994,20101101,30.15000,-0.001325
89994,20101102,30.27000,0.003980
89994,20101103,30.52000,0.008259
89994,20101104,31.52100,0.032798
89994,20101105,32.12190,0.019063
89994,20101108,31.91000,-0.006597
89994,20101109,31.26000,-0.020370
89994,20101110,31.65000,0.012476
89994,20101111,31.37000,-0.008847
89994,20101112,30.88600,-0.015429
89994,20101115,30.96000,0.002396
89994,20101116,30.40000,-0.018088
89994,20101117,30.26000,-0.004605
89994,20101118,30.65000,0.012888
89994,20101119,30.65000,0.000000
89994,20101122,30.29000,-0.011745
89994,20101123,29.85000,-0.014526
89994,20101124,30.33000,0.016080
89994,20101126,30.04000,-0.009561
89994,20101129,30.19000,0.004993
89994,20101130,29.94000,-0.008281
89994,20101201,30.55000,0.020374
89994,20101202,31.29000,0.024223
89994,20101203,31.39380,0.003317
89994,20101206,31.36000,-0.001077
89994,20101207,31.39000,0.000957
89994,20101208,31.83000,0.014017
89994,20101209,32.16000,0.010368
89994,20101210,32.46000,0.009328
89994,20101213,32.42010,-0.001229
89994,20101214,32.19000,-0.007098
89994,20101215,31.92000,-0.008388
89994,20101216,31.98000,0.001880
89994,20101217,32.13000,0.004690
89994,20101220,32.24000,0.003424
89994,20101221,32.74000,0.015509
89994,20101222,33.12000,0.011607
89994,20101223,32.89000,-0.006944
89994,20101227,32.98000,0.008513
89994,20101228,33.00000,0.000606
89994,20101229,32.94400,-0.001697
89994,20101230,32.83000,-0.003460
89994,20101231,32.88000,0.001523
89994,20110103,33.60000,0.021898
89994,20110104,33.42800,-0.005119
89994,20110105,33.80000,0.011128
89994,20110106,33.62000,-0.005325
89994,20110107,33.34000,-0.008328
89994,20110110,33.26000,-0.002400
89994,20110111,33.41000,0.004510
89994,20110112,33.90000,0.014666
89994,20110113,33.78000,-0.003540
89994,20110114,34.31990,0.015983
89994,20110118,34.19000,-0.003785
89994,20110119,33.40000,-0.023106
89994,20110120,33.49000,0.002695
89994,20110121,33.73000,0.007166
89994,20110124,33.72000,-0.000296
89994,20110125,33.71000,-0.000297
89994,20110126,33.72000,0.000297
89994,20110127,34.00000,0.008304
